2000,6.8229,6.8229,6.8229
2001,6.8113,6.8113,6.8113
2002,6.7978,6.7978,6.7978
2003,6.7989,6.7989,6.7989
2004,6.8027,6.8027,6.8027
2005,6.8039,6.8039,6.8039
2006,6.8133,6.8133,6.8133
2007,6.8208,6.8208,6.8208
2008,6.8141,6.8141,6.8141
2009,6.7733,6.7733,6.7733
2010,6.7798,6.7798,6.7798
2011,6.78,6.78,6.78
2012,6.7885,6.7885,6.7885
2013,6.7881,6.7881,6.7881
2014,6.7916,6.7916,6.7916
2015,6.7884,6.7884,6.7884
2016,6.7889,6.7889,6.7889
2017,6.79,6.79,6.79
2018,6.79,6.79,6.7912
2019,6.7912,6.7912,6.7918
2020,6.7918,6.8441,6.7921
2021,6.7921,6.8665,6.7924
2022,6.7924,6.8831,6.7928
2023,6.7928,6.897,6.7932
2024,6.7932,6.9091,6.7937
2025,6.7937,6.9198,6.7942
2026,6.7942,6.9293,6.7948
2027,6.7948,6.9374,6.7952
2028,6.7952,6.9443,6.7957
2029,6.7957,6.9496,6.796
2030,6.796,6.9534,6.7963
2031,6.7963,6.9556,6.7965
2032,6.7965,6.956,6.7966
2033,6.7966,6.9547,6.7967
2034,6.7967,6.9516,6.7966
2035,6.7966,6.8944,6.7965
2036,6.7965,6.8656,6.7963
2037,6.7963,6.8408,6.796
2038,6.796,6.817,6.7956
2039,6.7956,6.7932,6.7952
2040,6.7952,6.7691,6.7948
2041,6.7948,6.7447,6.7943
2042,6.7943,6.7198,6.7937
2043,6.7937,6.6946,6.7931
2044,6.7931,6.6692,6.7925
2045,6.7925,6.6438,6.7918
2046,6.7918,6.6185,6.7911
2047,6.7911,6.5933,6.7904
2048,6.7904,6.5685,6.7897
2049,6.7897,6.544,6.789
2050,6.789,6.5199,6.7882
2051,6.7882,6.4964,6.7875
2052,6.7875,6.4734,6.7867
2053,6.7867,6.451,6.7859
2054,6.7859,6.4291,6.7852
2055,6.7852,6.408,6.7844
2056,6.7844,6.3874,6.7836
2057,6.7836,6.3675,6.7829
2058,6.7829,6.3482,6.7821
2059,6.7821,6.3296,6.7813
2060,6.7813,6.3116,6.7805
2061,6.7805,6.2942,6.7798
2062,6.7798,6.2775,6.779
2063,6.779,6.2613,6.7783
2064,6.7783,6.2457,6.7775
2065,6.7775,6.2307,6.7768
2066,6.7768,6.2162,6.776
2067,6.776,6.2022,6.7753
2068,6.7753,6.1887,6.7746
2069,6.7746,6.1757,6.7739
2070,6.7739,6.1631,6.7732
2071,6.7732,6.151,6.7724
2072,6.7724,6.1393,6.7717
2073,6.7717,6.128,6.771
2074,6.771,6.117,6.7704
2075,6.7704,6.1064,6.7697
2076,6.7697,6.0961,6.769
2077,6.769,6.0862,6.7683
2078,6.7683,6.0765,6.7676
2079,6.7676,6.0671,6.767
2080,6.767,6.058,6.7663
2081,6.7663,6.0491,6.7657
2082,6.7657,6.0405,6.765
2083,6.765,6.0321,6.7644
2084,6.7644,6.0239,6.7637
2085,6.7637,6.0159,6.7631
2086,6.7631,6.008,6.7625
2087,6.7625,6.0004,6.7619
2088,6.7619,5.9929,6.7612
2089,6.7612,5.9855,6.7606
2090,6.7606,5.9783,6.76
2091,6.76,5.9712,6.7594
2092,6.7594,5.9643,6.7588
2093,6.7588,5.9574,6.7582
2094,6.7582,5.9507,6.7576
2095,6.7576,5.944,6.757
2096,6.757,5.9375,6.7564
2097,6.7564,5.931,6.7558
2098,6.7558,5.9247,6.7553
2099,6.7553,5.9184,6.7547
2100,6.7547,5.9121,6.7541
2101,6.7541,5.9059,6.7535
2102,6.7535,5.8998,6.753
2103,6.753,5.8938,6.7524
2104,6.7524,5.8878,6.7518
2105,6.7518,5.8818,6.7513
2106,6.7513,5.8759,6.7507
2107,6.7507,5.87,6.7502
2108,6.7502,5.8642,6.7496
2109,6.7496,5.8584,6.7491
2110,6.7491,5.8526,6.7485
2111,6.7485,5.8469,6.748
2112,6.748,5.8412,6.7474
2113,6.7474,5.8355,6.7469
2114,6.7469,5.8298,6.7464
2115,6.7464,5.8242,6.7458
2116,6.7458,5.8185,6.7453
2117,6.7453,5.8129,6.7448
2118,6.7448,5.8073,6.7442
2119,6.7442,5.8018,6.7437
2120,6.7437,5.7962,6.7432
