2000,0.026307,0.026307,0.026307
2001,0.026775,0.026775,0.026775
2002,0.02701,0.02701,0.02701
2003,0.026998,0.026998,0.026998
2004,0.026793,0.026793,0.026793
2005,0.027519,0.027519,0.027519
2006,0.027916,0.027916,0.027916
2007,0.027895,0.027895,0.027895
2008,0.029038,0.029038,0.029038
2009,0.027903,0.027903,0.027903
2010,0.027309,0.027309,0.027309
2011,0.02775,0.02775,0.02775
2012,0.027075,0.027075,0.027075
2013,0.02729,0.02729,0.02729
2014,0.027432,0.027432,0.027432
2015,0.027304,0.027304,0.027304
2016,0.026492,0.026492,0.026492
2017,0.026796,0.026796,0.026796
2018,0.020149,0.02507,0.02999
2019,0.018518,0.024245,0.029971
2020,0.01758,0.023867,0.030155
2021,0.017068,0.023694,0.03032
2022,0.016791,0.023621,0.030451
2023,0.01664,0.023602,0.030563
2024,0.016556,0.02361,0.030665
2025,0.016506,0.023634,0.030763
2026,0.016474,0.023665,0.030857
2027,0.01645,0.023699,0.030948
2028,0.016429,0.023732,0.031035
2029,0.016408,0.023763,0.031118
2030,0.016386,0.023792,0.031197
2031,0.016362,0.023817,0.031273
2032,0.016336,0.02384,0.031344
2033,0.016308,0.02386,0.031411
2034,0.016277,0.023876,0.031475
2035,0.016245,0.02389,0.031536
2036,0.01621,0.023902,0.031593
2037,0.016174,0.023911,0.031647
2038,0.016136,0.023917,0.031699
2039,0.016096,0.023921,0.031747
2040,0.016054,0.023924,0.031793
2041,0.016011,0.023924,0.031837
2042,0.015967,0.023923,0.031878
2043,0.015922,0.023919,0.031917
2044,0.015876,0.023915,0.031953
2045,0.015829,0.023909,0.031988
2046,0.015781,0.023901,0.032022
2047,0.015733,0.023893,0.032053
2048,0.015683,0.023883,0.032083
2049,0.015634,0.023873,0.032111
2050,0.015584,0.023861,0.032138
2051,0.015534,0.023849,0.032164
2052,0.015484,0.023836,0.032189
2053,0.015433,0.023823,0.032213
2054,0.015383,0.023809,0.032235
2055,0.015332,0.023794,0.032257
2056,0.015281,0.023779,0.032277
2057,0.015231,0.023764,0.032297
2058,0.01518,0.023748,0.032316
2059,0.015129,0.023732,0.032334
2060,0.015079,0.023715,0.032352
2061,0.015029,0.023699,0.032369
2062,0.014978,0.023682,0.032385
2063,0.014928,0.023664,0.032401
2064,0.014878,0.023647,0.032416
2065,0.014829,0.023629,0.03243
2066,0.014779,0.023612,0.032444
2067,0.01473,0.023594,0.032458
2068,0.014681,0.023576,0.03247
2069,0.014632,0.023557,0.032483
2070,0.014583,0.023539,0.032495
2071,0.014534,0.02352,0.032507
2072,0.014486,0.023502,0.032518
2073,0.014438,0.023483,0.032528
2074,0.01439,0.023464,0.032539
2075,0.014342,0.023445,0.032549
2076,0.014295,0.023426,0.032558
2077,0.014247,0.023407,0.032568
2078,0.0142,0.023388,0.032577
2079,0.014153,0.023369,0.032585
2080,0.014106,0.02335,0.032593
2081,0.01406,0.02333,0.032601
2082,0.014013,0.023311,0.032609
2083,0.013967,0.023292,0.032616
2084,0.013921,0.023272,0.032623
2085,0.013875,0.023252,0.03263
2086,0.013829,0.023233,0.032636
2087,0.013784,0.023213,0.032643
2088,0.013738,0.023193,0.032648
2089,0.013693,0.023174,0.032654
2090,0.013648,0.023154,0.032659
2091,0.013603,0.023134,0.032664
2092,0.013558,0.023114,0.032669
2093,0.013514,0.023094,0.032674
2094,0.013469,0.023074,0.032678
2095,0.013425,0.023054,0.032682
2096,0.013381,0.023034,0.032686
2097,0.013337,0.023013,0.03269
2098,0.013293,0.022993,0.032693
2099,0.01325,0.022973,0.032696
2100,0.013206,0.022953,0.032699
2101,0.013163,0.022932,0.032702
2102,0.013119,0.022912,0.032705
2103,0.013076,0.022892,0.032707
2104,0.013033,0.022871,0.032709
2105,0.01299,0.022851,0.032711
2106,0.012947,0.02283,0.032713
2107,0.012905,0.02281,0.032714
2108,0.012862,0.022789,0.032716
2109,0.01282,0.022768,0.032717
2110,0.012778,0.022748,0.032718
2111,0.012735,0.022727,0.032719
2112,0.012693,0.022706,0.032719
2113,0.012651,0.022686,0.03272
2114,0.012609,0.022665,0.03272
2115,0.012568,0.022644,0.03272
2116,0.012526,0.022623,0.03272
2117,0.012484,0.022602,0.03272
2118,0.012443,0.022581,0.032719
2119,0.012402,0.02256,0.032719
2120,0.01236,0.022539,0.032718
