2000,6.8229,6.8229,6.8229
2001,6.8113,6.8113,6.8113
2002,6.7978,6.7978,6.7978
2003,6.7989,6.7989,6.7989
2004,6.8027,6.8027,6.8027
2005,6.8039,6.8039,6.8039
2006,6.8133,6.8133,6.8133
2007,6.8208,6.8208,6.8208
2008,6.8141,6.8141,6.8141
2009,6.7733,6.7733,6.7733
2010,6.7798,6.7798,6.7798
2011,6.78,6.78,6.78
2012,6.7885,6.7885,6.7885
2013,6.7881,6.7881,6.7881
2014,6.7916,6.7916,6.7916
2015,6.7884,6.7884,6.7884
2016,6.7889,6.7889,6.7889
2017,6.79,6.79,6.79
2018,6.757,6.7912,6.8255
2019,6.7416,6.7918,6.8419
2020,6.7315,6.7921,6.8527
2021,6.724,6.7924,6.8608
2022,6.7182,6.7928,6.8673
2023,6.7135,6.7932,6.873
2024,6.7095,6.7937,6.878
2025,6.706,6.7942,6.8825
2026,6.7028,6.7948,6.8867
2027,6.6998,6.7952,6.8906
2028,6.697,6.7957,6.8943
2029,6.6943,6.796,6.8977
2030,6.6917,6.7963,6.9009
2031,6.6891,6.7965,6.9039
2032,6.6865,6.7966,6.9067
2033,6.684,6.7967,6.9093
2034,6.6815,6.7966,6.9118
2035,6.6789,6.7965,6.914
2036,6.6764,6.7963,6.9161
2037,6.6739,6.796,6.9181
2038,6.6714,6.7956,6.9199
2039,6.6689,6.7952,6.9216
2040,6.6664,6.7948,6.9231
2041,6.6639,6.7943,6.9246
2042,6.6615,6.7937,6.9259
2043,6.659,6.7931,6.9272
2044,6.6566,6.7925,6.9283
2045,6.6542,6.7918,6.9294
2046,6.6519,6.7911,6.9304
2047,6.6495,6.7904,6.9314
2048,6.6472,6.7897,6.9322
2049,6.6449,6.789,6.933
2050,6.6427,6.7882,6.9338
2051,6.6404,6.7875,6.9345
2052,6.6382,6.7867,6.9352
2053,6.636,6.7859,6.9359
2054,6.6339,6.7852,6.9365
2055,6.6318,6.7844,6.937
2056,6.6297,6.7836,6.9376
2057,6.6276,6.7829,6.9381
2058,6.6256,6.7821,6.9386
2059,6.6236,6.7813,6.9391
2060,6.6216,6.7805,6.9395
2061,6.6196,6.7798,6.9399
2062,6.6177,6.779,6.9404
2063,6.6158,6.7783,6.9407
2064,6.6139,6.7775,6.9411
2065,6.6121,6.7768,6.9415
2066,6.6102,6.776,6.9418
2067,6.6084,6.7753,6.9422
2068,6.6067,6.7746,6.9425
2069,6.6049,6.7739,6.9428
2070,6.6032,6.7732,6.9432
2071,6.6014,6.7724,6.9435
2072,6.5997,6.7717,6.9437
2073,6.5981,6.771,6.944
2074,6.5964,6.7704,6.9443
2075,6.5948,6.7697,6.9446
2076,6.5931,6.769,6.9448
2077,6.5915,6.7683,6.9451
2078,6.59,6.7676,6.9453
2079,6.5884,6.767,6.9456
2080,6.5868,6.7663,6.9458
2081,6.5853,6.7657,6.9461
2082,6.5838,6.765,6.9463
2083,6.5823,6.7644,6.9465
2084,6.5808,6.7637,6.9467
2085,6.5793,6.7631,6.9469
2086,6.5778,6.7625,6.9472
2087,6.5764,6.7619,6.9474
2088,6.5749,6.7612,6.9476
2089,6.5735,6.7606,6.9478
2090,6.5721,6.76,6.948
2091,6.5706,6.7594,6.9482
2092,6.5693,6.7588,6.9483
2093,6.5679,6.7582,6.9485
2094,6.5665,6.7576,6.9487
2095,6.5651,6.757,6.9489
2096,6.5638,6.7564,6.9491
2097,6.5624,6.7558,6.9492
2098,6.5611,6.7553,6.9494
2099,6.5598,6.7547,6.9496
2100,6.5584,6.7541,6.9498
2101,6.5571,6.7535,6.9499
2102,6.5558,6.753,6.9501
2103,6.5545,6.7524,6.9503
2104,6.5532,6.7518,6.9504
2105,6.552,6.7513,6.9506
2106,6.5507,6.7507,6.9507
2107,6.5494,6.7502,6.9509
2108,6.5482,6.7496,6.9511
2109,6.5469,6.7491,6.9512
2110,6.5457,6.7485,6.9514
2111,6.5444,6.748,6.9515
2112,6.5432,6.7474,6.9517
2113,6.542,6.7469,6.9518
2114,6.5407,6.7464,6.952
2115,6.5395,6.7458,6.9521
2116,6.5383,6.7453,6.9523
2117,6.5371,6.7448,6.9524
2118,6.5359,6.7442,6.9525
2119,6.5347,6.7437,6.9527
2120,6.5335,6.7432,6.9528
