2000,0.024,0.024,0.024
2001,0.024,0.024,0.024
2002,0.0242,0.0242,0.0242
2003,0.0247,0.0247,0.0247
2004,0.0243,0.0243,0.0243
2005,0.0243,0.0243,0.0243
2006,0.0246,0.0246,0.0246
2007,0.0245,0.0245,0.0245
2008,0.026,0.026,0.026
2009,0.0272,0.0272,0.0272
2010,0.0271,0.0271,0.0271
2011,0.028,0.028,0.028
2012,0.0287,0.0287,0.0287
2013,0.0282,0.0282,0.0282
2014,0.0287,0.0287,0.0287
2015,0.0291,0.0291,0.0291
2016,0.0292,0.0292,0.0292
2017,0.0302,0.0302,0.0302
2018,0.02346,0.02835,0.033239
2019,0.021843,0.027532,0.03322
2020,0.020907,0.027155,0.033404
2021,0.020391,0.026978,0.033565
2022,0.020103,0.026898,0.033692
2023,0.019936,0.026866,0.033796
2024,0.019832,0.02686,0.033889
2025,0.019759,0.026867,0.033975
2026,0.019701,0.026878,0.034055
2027,0.019648,0.026889,0.034129
2028,0.019596,0.026897,0.034197
2029,0.019543,0.026901,0.03426
2030,0.019486,0.026901,0.034316
2031,0.019425,0.026895,0.034366
2032,0.019361,0.026886,0.03441
2033,0.019294,0.026871,0.034449
2034,0.019222,0.026852,0.034483
2035,0.019148,0.02683,0.034511
2036,0.019071,0.026803,0.034536
2037,0.018991,0.026773,0.034556
2038,0.018908,0.02674,0.034572
2039,0.018823,0.026704,0.034584
2040,0.018736,0.026665,0.034593
2041,0.018647,0.026623,0.034599
2042,0.018557,0.026579,0.034602
2043,0.018465,0.026533,0.034602
2044,0.018371,0.026485,0.0346
2045,0.018277,0.026436,0.034595
2046,0.018181,0.026385,0.034588
2047,0.018085,0.026332,0.034579
2048,0.017989,0.026278,0.034568
2049,0.017891,0.026224,0.034556
2050,0.017794,0.026168,0.034542
2051,0.017696,0.026111,0.034526
2052,0.017598,0.026054,0.03451
2053,0.017499,0.025996,0.034492
2054,0.017401,0.025937,0.034473
2055,0.017303,0.025878,0.034453
2056,0.017205,0.025819,0.034432
2057,0.017107,0.025759,0.034411
2058,0.017009,0.025699,0.034388
2059,0.016911,0.025638,0.034365
2060,0.016814,0.025578,0.034342
2061,0.016717,0.025517,0.034317
2062,0.01662,0.025456,0.034292
2063,0.016524,0.025395,0.034267
2064,0.016427,0.025334,0.034241
2065,0.016332,0.025273,0.034214
2066,0.016236,0.025212,0.034188
2067,0.016142,0.025151,0.03416
2068,0.016047,0.02509,0.034133
2069,0.015953,0.025029,0.034105
2070,0.015859,0.024968,0.034077
2071,0.015766,0.024907,0.034048
2072,0.015673,0.024846,0.034019
2073,0.015581,0.024786,0.03399
2074,0.015489,0.024725,0.033961
2075,0.015397,0.024664,0.033932
2076,0.015306,0.024604,0.033902
2077,0.015215,0.024544,0.033872
2078,0.015125,0.024483,0.033842
2079,0.015035,0.024423,0.033812
2080,0.014945,0.024363,0.033781
2081,0.014856,0.024303,0.033751
2082,0.014768,0.024244,0.03372
2083,0.014679,0.024184,0.033689
2084,0.014591,0.024125,0.033658
2085,0.014504,0.024066,0.033627
2086,0.014417,0.024006,0.033596
2087,0.01433,0.023947,0.033564
2088,0.014244,0.023889,0.033533
2089,0.014158,0.02383,0.033501
2090,0.014073,0.023771,0.03347
2091,0.013988,0.023713,0.033438
2092,0.013903,0.023655,0.033406
2093,0.013819,0.023597,0.033374
2094,0.013735,0.023539,0.033342
2095,0.013651,0.023481,0.033311
2096,0.013568,0.023423,0.033278
2097,0.013485,0.023366,0.033246
2098,0.013403,0.023308,0.033214
2099,0.013321,0.023251,0.033182
2100,0.013239,0.023194,0.03315
2101,0.013158,0.023138,0.033117
2102,0.013077,0.023081,0.033085
2103,0.012996,0.023024,0.033053
2104,0.012915,0.022968,0.03302
2105,0.012835,0.022912,0.032988
2106,0.012756,0.022856,0.032956
2107,0.012676,0.0228,0.032923
2108,0.012597,0.022744,0.032891
2109,0.012519,0.022688,0.032858
2110,0.01244,0.022633,0.032826
2111,0.012362,0.022578,0.032793
2112,0.012285,0.022523,0.032761
2113,0.012207,0.022468,0.032728
2114,0.01213,0.022413,0.032695
2115,0.012054,0.022358,0.032663
2116,0.011977,0.022304,0.03263
2117,0.011901,0.022249,0.032598
2118,0.011825,0.022195,0.032565
2119,0.01175,0.022141,0.032533
2120,0.011675,0.022087,0.0325
