2000,0.024309,0.024309,0.024309
2001,0.023563,0.023563,0.023563
2002,0.024362,0.024362,0.024362
2003,0.025231,0.025231,0.025231
2004,0.024042,0.024042,0.024042
2005,0.023,0.023,0.023
2006,0.02155,0.02155,0.02155
2007,0.020652,0.020652,0.020652
2008,0.023,0.023,0.023
2009,0.02666,0.02666,0.02666
2010,0.025,0.025,0.025
2011,0.024,0.024,0.024
2012,0.024,0.024,0.024
2013,0.024,0.024,0.024
2014,0.024,0.024,0.024
2015,0.024,0.024,0.024
2016,0.024609,0.024609,0.024609
2017,0.025325,0.025325,0.025325
2018,0.021811,0.025178,0.028546
2019,0.020037,0.024828,0.029619
2020,0.018807,0.024499,0.030191
2021,0.017875,0.024215,0.030555
2022,0.017133,0.02397,0.030807
2023,0.01652,0.023755,0.03099
2024,0.016001,0.023565,0.03113
2025,0.015551,0.023395,0.031239
2026,0.015153,0.023239,0.031325
2027,0.014795,0.023095,0.031395
2028,0.014469,0.02296,0.031451
2029,0.014167,0.022832,0.031496
2030,0.013885,0.022709,0.031532
2031,0.013619,0.022589,0.03156
2032,0.013365,0.022473,0.03158
2033,0.013122,0.022358,0.031594
2034,0.012887,0.022244,0.031602
2035,0.012658,0.022132,0.031605
2036,0.012436,0.022019,0.031603
2037,0.012218,0.021907,0.031596
2038,0.012005,0.021795,0.031586
2039,0.011794,0.021683,0.031571
2040,0.011587,0.02157,0.031553
2041,0.011383,0.021457,0.031532
2042,0.01118,0.021344,0.031508
2043,0.01098,0.021231,0.031482
2044,0.010781,0.021117,0.031452
2045,0.010585,0.021003,0.031421
2046,0.010389,0.020888,0.031387
2047,0.010196,0.020774,0.031351
2048,0.010003,0.020659,0.031314
2049,0.0098122,0.020544,0.031275
2050,0.0096225,0.020428,0.031234
2051,0.009434,0.020313,0.031192
2052,0.0092467,0.020198,0.031149
2053,0.0090607,0.020082,0.031104
2054,0.0088758,0.019967,0.031058
2055,0.0086921,0.019852,0.031012
2056,0.0085096,0.019737,0.030964
2057,0.0083282,0.019622,0.030915
2058,0.0081479,0.019507,0.030866
2059,0.0079688,0.019392,0.030816
2060,0.0077907,0.019278,0.030765
2061,0.0076138,0.019164,0.030714
2062,0.007438,0.01905,0.030662
2063,0.0072633,0.018936,0.030609
2064,0.0070897,0.018823,0.030556
2065,0.0069172,0.01871,0.030503
2066,0.0067458,0.018597,0.030449
2067,0.0065755,0.018485,0.030395
2068,0.0064062,0.018373,0.03034
2069,0.006238,0.018262,0.030285
2070,0.0060709,0.01815,0.03023
2071,0.0059048,0.01804,0.030174
2072,0.0057397,0.017929,0.030119
2073,0.0055757,0.017819,0.030063
2074,0.0054127,0.01771,0.030007
2075,0.0052508,0.017601,0.029951
2076,0.0050899,0.017492,0.029895
2077,0.0049299,0.017384,0.029838
2078,0.004771,0.017276,0.029782
2079,0.0046131,0.017169,0.029725
2080,0.0044561,0.017062,0.029668
2081,0.0043001,0.016956,0.029612
2082,0.0041451,0.01685,0.029555
2083,0.0039911,0.016745,0.029498
2084,0.003838,0.01664,0.029441
2085,0.0036858,0.016535,0.029385
2086,0.0035345,0.016431,0.029328
2087,0.0033842,0.016328,0.029271
2088,0.0032348,0.016225,0.029214
2089,0.0030863,0.016122,0.029158
2090,0.0029387,0.01602,0.029101
2091,0.002792,0.015918,0.029044
2092,0.0026462,0.015817,0.028988
2093,0.0025012,0.015716,0.028932
2094,0.0023571,0.015616,0.028875
2095,0.0022138,0.015516,0.028819
2096,0.0020714,0.015417,0.028763
2097,0.0019299,0.015318,0.028707
2098,0.0017891,0.01522,0.028651
2099,0.0016492,0.015122,0.028595
2100,0.0015101,0.015025,0.028539
2101,0.0013717,0.014928,0.028484
2102,0.0012342,0.014831,0.028428
2103,0.0010975,0.014735,0.028373
2104,0.00096153,0.01464,0.028318
2105,0.00082635,0.014545,0.028263
2106,0.00069192,0.01445,0.028208
2107,0.00055825,0.014356,0.028154
2108,0.00042533,0.014262,0.028099
2109,0.00029315,0.014169,0.028045
2110,0.0001617,0.014076,0.02799
2111,3.0981e-05,0.013984,0.027936
2112,-9.9024e-05,0.013892,0.027883
2113,-0.00022832,0.0138,0.027829
2114,-0.00035691,0.013709,0.027776
2115,-0.0004848,0.013619,0.027722
2116,-0.000612,0.013529,0.027669
2117,-0.00073852,0.013439,0.027616
2118,-0.00086436,0.01335,0.027564
2119,-0.00098954,0.013261,0.027511
2120,-0.001114,0.013172,0.027459
