2000,6.4679,6.4679,6.4679
2001,6.4707,6.4707,6.4707
2002,6.4439,6.4439,6.4439
2003,6.4364,6.4364,6.4364
2004,6.4511,6.4511,6.4511
2005,6.4481,6.4481,6.4481
2006,6.4371,6.4371,6.4371
2007,6.4557,6.4557,6.4557
2008,6.4592,6.4592,6.4592
2009,6.4302,6.4302,6.4302
2010,6.4291,6.4291,6.4291
2011,6.433,6.433,6.433
2012,6.4272,6.4272,6.4272
2013,6.4116,6.4116,6.4116
2014,6.4094,6.4094,6.4094
2015,6.3991,6.3991,6.3991
2016,6.3967,6.3967,6.3967
2017,6.3922,6.3922,6.3922
2018,6.3922,6.3922,6.3909
2019,6.3909,6.3909,6.3897
2020,6.3897,6.238,6.3883
2021,6.3883,6.1411,6.3865
2022,6.3865,6.063,6.3844
2023,6.3844,5.9973,6.3821
2024,6.3821,5.9405,6.3794
2025,6.3794,5.8903,6.3765
2026,6.3765,5.8453,6.3734
2027,6.3734,5.8041,6.3701
2028,6.3701,5.7659,6.3666
2029,6.3666,5.7299,6.3629
2030,6.3629,5.6955,6.3592
2031,6.3592,5.6621,6.3552
2032,6.3552,5.6294,6.3512
2033,6.3512,5.5969,6.3471
2034,6.3471,5.5643,6.3429
2035,6.3429,5.6833,6.3387
2036,6.3387,5.7455,6.3344
2037,6.3344,5.788,6.33
2038,6.33,5.8171,6.3256
2039,6.3256,5.8361,6.3211
2040,6.3211,5.8474,6.3166
2041,6.3166,5.8525,6.3121
2042,6.3121,5.8527,6.3076
2043,6.3076,5.8489,6.3031
2044,6.3031,5.8418,6.2985
2045,6.2985,5.8323,6.294
2046,6.294,5.8208,6.2894
2047,6.2894,5.8079,6.2849
2048,6.2849,5.794,6.2803
2049,6.2803,5.7794,6.2758
2050,6.2758,5.7645,6.2712
2051,6.2712,5.7496,6.2667
2052,6.2667,5.7348,6.2622
2053,6.2622,5.7203,6.2577
2054,6.2577,5.7062,6.2532
2055,6.2532,5.6926,6.2487
2056,6.2487,5.6796,6.2442
2057,6.2442,5.6673,6.2397
2058,6.2397,5.6557,6.2353
2059,6.2353,5.6449,6.2309
2060,6.2309,5.6347,6.2264
2061,6.2264,5.6253,6.222
2062,6.222,5.6166,6.2177
2063,6.2177,5.6087,6.2133
2064,6.2133,5.6015,6.2089
2065,6.2089,5.5949,6.2046
2066,6.2046,5.5891,6.2003
2067,6.2003,5.5838,6.1959
2068,6.1959,5.5792,6.1917
2069,6.1917,5.5752,6.1874
2070,6.1874,5.5718,6.1831
2071,6.1831,5.5689,6.1789
2072,6.1789,5.5665,6.1746
2073,6.1746,5.5646,6.1704
2074,6.1704,5.5632,6.1662
2075,6.1662,5.5622,6.1621
2076,6.1621,5.5616,6.1579
2077,6.1579,5.5614,6.1537
2078,6.1537,5.5616,6.1496
2079,6.1496,5.5621,6.1455
2080,6.1455,5.563,6.1414
2081,6.1414,5.5641,6.1373
2082,6.1373,5.5656,6.1332
2083,6.1332,5.5673,6.1291
2084,6.1291,5.5693,6.1251
2085,6.1251,5.5715,6.1211
2086,6.1211,5.574,6.117
2087,6.117,5.5766,6.113
2088,6.113,5.5795,6.109
2089,6.109,5.5826,6.1051
2090,6.1051,5.5858,6.1011
2091,6.1011,5.5891,6.0972
2092,6.0972,5.5927,6.0932
2093,6.0932,5.5963,6.0893
2094,6.0893,5.6001,6.0854
2095,6.0854,5.6041,6.0815
2096,6.0815,5.6081,6.0776
2097,6.0776,5.6122,6.0737
2098,6.0737,5.6165,6.0699
2099,6.0699,5.6208,6.066
2100,6.066,5.6252,6.0622
2101,6.0622,5.6297,6.0584
2102,6.0584,5.6343,6.0546
2103,6.0546,5.6389,6.0508
2104,6.0508,5.6436,6.047
2105,6.047,5.6484,6.0432
2106,6.0432,5.6532,6.0394
2107,6.0394,5.658,6.0357
2108,6.0357,5.6629,6.032
2109,6.032,5.6679,6.0282
2110,6.0282,5.6728,6.0245
2111,6.0245,5.6779,6.0208
2112,6.0208,5.6829,6.0171
2113,6.0171,5.688,6.0134
2114,6.0134,5.6931,6.0098
2115,6.0098,5.6982,6.0061
2116,6.0061,5.7033,6.0024
2117,6.0024,5.7085,5.9988
2118,5.9988,5.7136,5.9952
2119,5.9952,5.7188,5.9916
2120,5.9916,5.724,5.988
