2000,0.0263,0.0263,0.0263
2001,0.0265,0.0265,0.0265
2002,0.0256,0.0256,0.0256
2003,0.0256,0.0256,0.0256
2004,0.025,0.025,0.025
2005,0.0252,0.0252,0.0252
2006,0.0256,0.0256,0.0256
2007,0.0263,0.0263,0.0263
2008,0.0277,0.0277,0.0277
2009,0.0281,0.0281,0.0281
2010,0.0274,0.0274,0.0274
2011,0.0277,0.0277,0.0277
2012,0.027,0.027,0.027
2013,0.0273,0.0273,0.0273
2014,0.0274,0.0274,0.0274
2015,0.0276,0.0276,0.0276
2016,0.027442,0.027442,0.027442
2017,0.027442,0.027442,0.027442
2018,0.02091,0.025862,0.030815
2019,0.019368,0.025133,0.030898
2020,0.018514,0.024841,0.031169
2021,0.01808,0.024743,0.031407
2022,0.017873,0.024737,0.031601
2023,0.017786,0.024776,0.031766
2024,0.017761,0.024838,0.031915
2025,0.017766,0.024909,0.032053
2026,0.017785,0.024984,0.032183
2027,0.017809,0.025058,0.032307
2028,0.017833,0.025129,0.032425
2029,0.017855,0.025196,0.032536
2030,0.017874,0.025258,0.032643
2031,0.01789,0.025317,0.032744
2032,0.017903,0.025372,0.03284
2033,0.017913,0.025423,0.032933
2034,0.01792,0.025471,0.033021
2035,0.017924,0.025515,0.033106
2036,0.017927,0.025557,0.033188
2037,0.017926,0.025597,0.033267
2038,0.017924,0.025634,0.033343
2039,0.017921,0.025669,0.033417
2040,0.017916,0.025702,0.033488
2041,0.017909,0.025733,0.033557
2042,0.017902,0.025763,0.033625
2043,0.017893,0.025792,0.03369
2044,0.017884,0.025819,0.033754
2045,0.017874,0.025845,0.033817
2046,0.017863,0.025871,0.033878
2047,0.017853,0.025895,0.033938
2048,0.017841,0.025919,0.033997
2049,0.01783,0.025942,0.034055
2050,0.017819,0.025965,0.034112
2051,0.017808,0.025988,0.034168
2052,0.017796,0.02601,0.034223
2053,0.017785,0.026032,0.034278
2054,0.017774,0.026053,0.034333
2055,0.017763,0.026075,0.034386
2056,0.017753,0.026096,0.03444
2057,0.017743,0.026118,0.034492
2058,0.017733,0.026139,0.034545
2059,0.017723,0.02616,0.034597
2060,0.017714,0.026181,0.034649
2061,0.017706,0.026203,0.0347
2062,0.017697,0.026224,0.034751
2063,0.017689,0.026246,0.034802
2064,0.017682,0.026267,0.034853
2065,0.017675,0.026289,0.034904
2066,0.017668,0.026311,0.034954
2067,0.017662,0.026333,0.035004
2068,0.017656,0.026355,0.035054
2069,0.01765,0.026377,0.035104
2070,0.017645,0.0264,0.035154
2071,0.017641,0.026422,0.035203
2072,0.017637,0.026445,0.035253
2073,0.017633,0.026467,0.035302
2074,0.017629,0.02649,0.035351
2075,0.017626,0.026513,0.035401
2076,0.017623,0.026537,0.03545
2077,0.017621,0.02656,0.035499
2078,0.017619,0.026583,0.035547
2079,0.017618,0.026607,0.035596
2080,0.017616,0.02663,0.035645
2081,0.017615,0.026654,0.035693
2082,0.017615,0.026678,0.035742
2083,0.017614,0.026702,0.03579
2084,0.017614,0.026726,0.035838
2085,0.017615,0.026751,0.035886
2086,0.017615,0.026775,0.035934
2087,0.017616,0.026799,0.035982
2088,0.017617,0.026824,0.03603
2089,0.017619,0.026849,0.036078
2090,0.017621,0.026873,0.036126
2091,0.017623,0.026898,0.036173
2092,0.017625,0.026923,0.036221
2093,0.017628,0.026948,0.036268
2094,0.01763,0.026973,0.036316
2095,0.017633,0.026998,0.036363
2096,0.017637,0.027023,0.03641
2097,0.01764,0.027049,0.036457
2098,0.017644,0.027074,0.036504
2099,0.017648,0.027099,0.036551
2100,0.017652,0.027125,0.036598
2101,0.017656,0.02715,0.036645
2102,0.01766,0.027176,0.036691
2103,0.017665,0.027202,0.036738
2104,0.01767,0.027227,0.036784
2105,0.017675,0.027253,0.036831
2106,0.01768,0.027279,0.036877
2107,0.017686,0.027304,0.036923
2108,0.017691,0.02733,0.036969
2109,0.017697,0.027356,0.037015
2110,0.017703,0.027382,0.037061
2111,0.017709,0.027408,0.037107
2112,0.017715,0.027434,0.037153
2113,0.017722,0.02746,0.037198
2114,0.017728,0.027486,0.037244
2115,0.017735,0.027512,0.037289
2116,0.017742,0.027538,0.037334
2117,0.017748,0.027564,0.03738
2118,0.017756,0.02759,0.037425
2119,0.017763,0.027616,0.03747
2120,0.01777,0.027642,0.037515
