2000,6.6156,6.6156,6.6156
2001,6.6279,6.6279,6.6279
2002,6.631,6.631,6.631
2003,6.6304,6.6304,6.6304
2004,6.6333,6.6333,6.6333
2005,6.637,6.637,6.637
2006,6.6519,6.6519,6.6519
2007,6.6637,6.6637,6.6637
2008,6.6597,6.6597,6.6597
2009,6.6159,6.6159,6.6159
2010,6.6024,6.6024,6.6024
2011,6.5942,6.5942,6.5942
2012,6.5639,6.5639,6.5639
2013,6.542,6.542,6.542
2014,6.5425,6.5425,6.5425
2015,6.5407,6.5407,6.5407
2016,6.5481,6.5481,6.5481
2017,6.5515,6.5515,6.5515
2018,6.5515,6.5515,6.5558
2019,6.5558,6.5558,6.559
2020,6.559,6.5579,6.5616
2021,6.5616,6.5598,6.5636
2022,6.5636,6.5614,6.5654
2023,6.5654,6.5628,6.5668
2024,6.5668,6.564,6.5681
2025,6.5681,6.565,6.5691
2026,6.5691,6.5658,6.5699
2027,6.5699,6.5665,6.5705
2028,6.5705,6.5669,6.571
2029,6.571,6.5673,6.5713
2030,6.5713,6.5674,6.5714
2031,6.5714,6.5674,6.5714
2032,6.5714,6.5673,6.5713
2033,6.5713,6.567,6.571
2034,6.571,6.5666,6.5707
2035,6.5707,6.5674,6.5702
2036,6.5702,6.5675,6.5697
2037,6.5697,6.5673,6.5691
2038,6.5691,6.567,6.5684
2039,6.5684,6.5665,6.5677
2040,6.5677,6.5658,6.5669
2041,6.5669,6.5651,6.566
2042,6.566,6.5643,6.5651
2043,6.5651,6.5635,6.5642
2044,6.5642,6.5626,6.5633
2045,6.5633,6.5616,6.5623
2046,6.5623,6.5606,6.5613
2047,6.5613,6.5596,6.5603
2048,6.5603,6.5585,6.5593
2049,6.5593,6.5574,6.5582
2050,6.5582,6.5564,6.5572
2051,6.5572,6.5553,6.5561
2052,6.5561,6.5542,6.5551
2053,6.5551,6.5531,6.554
2054,6.554,6.552,6.5529
2055,6.5529,6.5509,6.5519
2056,6.5519,6.5498,6.5508
2057,6.5508,6.5487,6.5498
2058,6.5498,6.5477,6.5487
2059,6.5487,6.5466,6.5477
2060,6.5477,6.5456,6.5466
2061,6.5466,6.5445,6.5456
2062,6.5456,6.5435,6.5445
2063,6.5445,6.5425,6.5435
2064,6.5435,6.5415,6.5425
2065,6.5425,6.5405,6.5415
2066,6.5415,6.5395,6.5404
2067,6.5404,6.5386,6.5394
2068,6.5394,6.5376,6.5384
2069,6.5384,6.5367,6.5374
2070,6.5374,6.5357,6.5364
2071,6.5364,6.5348,6.5354
2072,6.5354,6.5339,6.5345
2073,6.5345,6.533,6.5335
2074,6.5335,6.5321,6.5325
2075,6.5325,6.5313,6.5316
2076,6.5316,6.5304,6.5306
2077,6.5306,6.5295,6.5296
2078,6.5296,6.5287,6.5287
2079,6.5287,6.5278,6.5278
2080,6.5278,6.527,6.5268
2081,6.5268,6.5262,6.5259
2082,6.5259,6.5254,6.525
2083,6.525,6.5245,6.524
2084,6.524,6.5237,6.5231
2085,6.5231,6.5229,6.5222
2086,6.5222,6.5222,6.5213
2087,6.5213,6.5214,6.5204
2088,6.5204,6.5206,6.5195
2089,6.5195,6.5198,6.5186
2090,6.5186,6.5191,6.5177
2091,6.5177,6.5183,6.5168
2092,6.5168,6.5175,6.5159
2093,6.5159,6.5168,6.5151
2094,6.5151,6.5161,6.5142
2095,6.5142,6.5153,6.5133
2096,6.5133,6.5146,6.5125
2097,6.5125,6.5139,6.5116
2098,6.5116,6.5131,6.5107
2099,6.5107,6.5124,6.5099
2100,6.5099,6.5117,6.509
2101,6.509,6.511,6.5082
2102,6.5082,6.5103,6.5073
2103,6.5073,6.5096,6.5065
2104,6.5065,6.5089,6.5056
2105,6.5056,6.5082,6.5048
2106,6.5048,6.5075,6.504
2107,6.504,6.5068,6.5031
2108,6.5031,6.5061,6.5023
2109,6.5023,6.5054,6.5015
2110,6.5015,6.5048,6.5007
2111,6.5007,6.5041,6.4998
2112,6.4998,6.5034,6.499
2113,6.499,6.5028,6.4982
2114,6.4982,6.5021,6.4974
2115,6.4974,6.5014,6.4966
2116,6.4966,6.5008,6.4958
2117,6.4958,6.5001,6.495
2118,6.495,6.4995,6.4942
2119,6.4942,6.4988,6.4934
2120,6.4934,6.4982,6.4926
