2000,6.6156,6.6156,6.6156
2001,6.6279,6.6279,6.6279
2002,6.631,6.631,6.631
2003,6.6304,6.6304,6.6304
2004,6.6333,6.6333,6.6333
2005,6.637,6.637,6.637
2006,6.6519,6.6519,6.6519
2007,6.6637,6.6637,6.6637
2008,6.6597,6.6597,6.6597
2009,6.6159,6.6159,6.6159
2010,6.6024,6.6024,6.6024
2011,6.5942,6.5942,6.5942
2012,6.5639,6.5639,6.5639
2013,6.542,6.542,6.542
2014,6.5425,6.5425,6.5425
2015,6.5407,6.5407,6.5407
2016,6.5481,6.5481,6.5481
2017,6.5515,6.5515,6.5515
2018,6.5215,6.5558,6.5901
2019,6.5088,6.559,6.6092
2020,6.5009,6.5616,6.6222
2021,6.4951,6.5636,6.6321
2022,6.4907,6.5654,6.64
2023,6.4869,6.5668,6.6467
2024,6.4837,6.5681,6.6524
2025,6.4807,6.5691,6.6575
2026,6.4778,6.5699,6.662
2027,6.475,6.5705,6.666
2028,6.4723,6.571,6.6697
2029,6.4695,6.5713,6.673
2030,6.4667,6.5714,6.6761
2031,6.464,6.5714,6.6788
2032,6.4612,6.5713,6.6814
2033,6.4583,6.571,6.6837
2034,6.4555,6.5707,6.6858
2035,6.4527,6.5702,6.6878
2036,6.4498,6.5697,6.6895
2037,6.447,6.5691,6.6912
2038,6.4442,6.5684,6.6926
2039,6.4414,6.5677,6.694
2040,6.4385,6.5669,6.6952
2041,6.4358,6.566,6.6963
2042,6.433,6.5651,6.6973
2043,6.4302,6.5642,6.6982
2044,6.4275,6.5633,6.699
2045,6.4248,6.5623,6.6998
2046,6.4221,6.5613,6.7005
2047,6.4195,6.5603,6.7011
2048,6.4169,6.5593,6.7017
2049,6.4143,6.5582,6.7022
2050,6.4117,6.5572,6.7027
2051,6.4092,6.5561,6.7031
2052,6.4067,6.5551,6.7035
2053,6.4042,6.554,6.7038
2054,6.4018,6.5529,6.7041
2055,6.3994,6.5519,6.7044
2056,6.397,6.5508,6.7047
2057,6.3946,6.5498,6.7049
2058,6.3923,6.5487,6.7051
2059,6.39,6.5477,6.7053
2060,6.3878,6.5466,6.7055
2061,6.3855,6.5456,6.7056
2062,6.3833,6.5445,6.7057
2063,6.3811,6.5435,6.7059
2064,6.379,6.5425,6.706
2065,6.3769,6.5415,6.706
2066,6.3748,6.5404,6.7061
2067,6.3727,6.5394,6.7062
2068,6.3706,6.5384,6.7062
2069,6.3686,6.5374,6.7063
2070,6.3665,6.5364,6.7063
2071,6.3646,6.5354,6.7063
2072,6.3626,6.5345,6.7064
2073,6.3606,6.5335,6.7064
2074,6.3587,6.5325,6.7064
2075,6.3568,6.5316,6.7064
2076,6.3549,6.5306,6.7063
2077,6.353,6.5296,6.7063
2078,6.3511,6.5287,6.7063
2079,6.3493,6.5278,6.7063
2080,6.3474,6.5268,6.7062
2081,6.3456,6.5259,6.7062
2082,6.3438,6.525,6.7061
2083,6.342,6.524,6.7061
2084,6.3402,6.5231,6.706
2085,6.3385,6.5222,6.7059
2086,6.3367,6.5213,6.7059
2087,6.335,6.5204,6.7058
2088,6.3333,6.5195,6.7057
2089,6.3315,6.5186,6.7057
2090,6.3298,6.5177,6.7056
2091,6.3282,6.5168,6.7055
2092,6.3265,6.5159,6.7054
2093,6.3248,6.5151,6.7053
2094,6.3232,6.5142,6.7052
2095,6.3215,6.5133,6.7051
2096,6.3199,6.5125,6.705
2097,6.3183,6.5116,6.7049
2098,6.3166,6.5107,6.7048
2099,6.315,6.5099,6.7047
2100,6.3134,6.509,6.7046
2101,6.3118,6.5082,6.7045
2102,6.3103,6.5073,6.7044
2103,6.3087,6.5065,6.7043
2104,6.3071,6.5056,6.7042
2105,6.3056,6.5048,6.704
2106,6.304,6.504,6.7039
2107,6.3025,6.5031,6.7038
2108,6.3009,6.5023,6.7037
2109,6.2994,6.5015,6.7036
2110,6.2979,6.5007,6.7034
2111,6.2964,6.4998,6.7033
2112,6.2948,6.499,6.7032
2113,6.2933,6.4982,6.7031
2114,6.2918,6.4974,6.703
2115,6.2903,6.4966,6.7028
2116,6.2889,6.4958,6.7027
2117,6.2874,6.495,6.7026
2118,6.2859,6.4942,6.7024
2119,6.2844,6.4934,6.7023
2120,6.283,6.4926,6.7022
