2000,0.015284,0.015284,0.015284
2001,0.015591,0.015591,0.015591
2002,0.01564,0.01564,0.01564
2003,0.015596,0.015596,0.015596
2004,0.015407,0.015407,0.015407
2005,0.015407,0.015407,0.015407
2006,0.015938,0.015938,0.015938
2007,0.01605,0.01605,0.01605
2008,0.016737,0.016737,0.016737
2009,0.017431,0.017431,0.017431
2010,0.017462,0.017462,0.017462
2011,0.017794,0.017794,0.017794
2012,0.018131,0.018131,0.018131
2013,0.018267,0.018267,0.018267
2014,0.018165,0.018165,0.018165
2015,0.018299,0.018299,0.018299
2016,0.018412,0.018412,0.018412
2017,0.018642,0.018642,0.018642
2018,0.012028,0.01696,0.021892
2019,0.010436,0.016177,0.021917
2020,0.0095371,0.015839,0.022142
2021,0.0090654,0.015705,0.022345
2022,0.0088284,0.015671,0.022514
2023,0.0087174,0.01569,0.022662
2024,0.0086735,0.015737,0.022801
2025,0.0086648,0.0158,0.022934
2026,0.0086737,0.015869,0.023065
2027,0.0086907,0.015941,0.023191
2028,0.0087106,0.016012,0.023314
2029,0.0087306,0.016082,0.023433
2030,0.0087493,0.016149,0.023548
2031,0.008766,0.016213,0.023659
2032,0.0087804,0.016273,0.023766
2033,0.0087924,0.016331,0.023869
2034,0.008802,0.016385,0.023969
2035,0.0088094,0.016437,0.024065
2036,0.0088145,0.016486,0.024158
2037,0.0088176,0.016532,0.024247
2038,0.0088187,0.016576,0.024334
2039,0.008818,0.016618,0.024418
2040,0.0088156,0.016657,0.024499
2041,0.0088117,0.016695,0.024578
2042,0.0088064,0.01673,0.024654
2043,0.0087998,0.016764,0.024728
2044,0.0087921,0.016796,0.0248
2045,0.0087834,0.016827,0.02487
2046,0.0087738,0.016856,0.024939
2047,0.0087634,0.016884,0.025005
2048,0.0087524,0.016911,0.02507
2049,0.0087408,0.016937,0.025133
2050,0.0087287,0.016962,0.025195
2051,0.0087162,0.016986,0.025256
2052,0.0087033,0.017009,0.025315
2053,0.0086902,0.017032,0.025373
2054,0.0086768,0.017053,0.02543
2055,0.0086632,0.017075,0.025486
2056,0.0086495,0.017095,0.025541
2057,0.0086356,0.017115,0.025595
2058,0.0086217,0.017135,0.025648
2059,0.0086077,0.017154,0.025701
2060,0.0085937,0.017173,0.025752
2061,0.0085797,0.017191,0.025803
2062,0.0085657,0.017209,0.025853
2063,0.0085517,0.017227,0.025903
2064,0.0085378,0.017245,0.025951
2065,0.0085239,0.017262,0.025999
2066,0.00851,0.017278,0.026047
2067,0.0084962,0.017295,0.026094
2068,0.0084825,0.017311,0.02614
2069,0.0084688,0.017327,0.026186
2070,0.0084552,0.017343,0.026231
2071,0.0084417,0.017358,0.026275
2072,0.0084282,0.017374,0.026319
2073,0.0084148,0.017389,0.026363
2074,0.0084015,0.017404,0.026406
2075,0.0083883,0.017419,0.026449
2076,0.0083752,0.017433,0.026491
2077,0.0083621,0.017447,0.026533
2078,0.0083491,0.017461,0.026574
2079,0.0083361,0.017475,0.026615
2080,0.0083233,0.017489,0.026655
2081,0.0083104,0.017503,0.026695
2082,0.0082977,0.017516,0.026735
2083,0.008285,0.01753,0.026774
2084,0.0082724,0.017543,0.026813
2085,0.0082599,0.017556,0.026851
2086,0.0082474,0.017568,0.026889
2087,0.0082349,0.017581,0.026927
2088,0.0082226,0.017593,0.026964
2089,0.0082102,0.017606,0.027001
2090,0.0081979,0.017618,0.027038
2091,0.0081857,0.01763,0.027074
2092,0.0081735,0.017642,0.02711
2093,0.0081614,0.017653,0.027146
2094,0.0081493,0.017665,0.027181
2095,0.0081373,0.017676,0.027216
2096,0.0081252,0.017688,0.02725
2097,0.0081133,0.017699,0.027285
2098,0.0081013,0.01771,0.027319
2099,0.0080894,0.017721,0.027352
2100,0.0080776,0.017732,0.027386
2101,0.0080657,0.017742,0.027419
2102,0.0080539,0.017753,0.027451
2103,0.0080422,0.017763,0.027484
2104,0.0080304,0.017773,0.027516
2105,0.0080187,0.017783,0.027548
2106,0.008007,0.017793,0.02758
2107,0.0079954,0.017803,0.027611
2108,0.0079837,0.017813,0.027642
2109,0.0079721,0.017822,0.027673
2110,0.0079605,0.017832,0.027703
2111,0.0079489,0.017841,0.027734
2112,0.0079373,0.017851,0.027764
2113,0.0079258,0.01786,0.027793
2114,0.0079143,0.017869,0.027823
2115,0.0079027,0.017878,0.027852
2116,0.0078912,0.017886,0.027881
2117,0.0078798,0.017895,0.02791
2118,0.0078683,0.017903,0.027939
2119,0.0078568,0.017912,0.027967
2120,0.0078453,0.01792,0.027995
